OER|Concept|PR
253|http://en.wikipedia.org/wiki/Sine_wave|0.007137365
253|http://en.wikipedia.org/wiki/Special_right_triangle|0.00812022
253|http://en.wikipedia.org/wiki/Theta|0.01143796
253|http://en.wikipedia.org/wiki/Trigonometric_functions|0.007196179
253|http://en.wikipedia.org/wiki/Unit_circle|0.02240373
254|http://en.wikipedia.org/wiki/Amplitude|0.005189763
254|http://en.wikipedia.org/wiki/Function_(mathematics)|0.005465703
254|http://en.wikipedia.org/wiki/Periodic_function|0.006909193
254|http://en.wikipedia.org/wiki/Pi|0.008917006
254|http://en.wikipedia.org/wiki/Radian|0.01548793
254|http://en.wikipedia.org/wiki/Sine_and_cosine|0.02558369
254|http://en.wikipedia.org/wiki/Trigonometric_functions|0.01276089
254|http://en.wikipedia.org/wiki/Unit_circle|0.01988662
255|http://en.wikipedia.org/wiki/Amplitude|0.01858694
255|http://en.wikipedia.org/wiki/Function_(mathematics)|0.0069382
255|http://en.wikipedia.org/wiki/Graph_(discrete_mathematics)|0.005587195
255|http://en.wikipedia.org/wiki/Periodic_function|0.006506666
255|http://en.wikipedia.org/wiki/Pi|0.005463316
255|http://en.wikipedia.org/wiki/Radian|0.006058225
255|http://en.wikipedia.org/wiki/Sine_and_cosine|0.03258081
255|http://en.wikipedia.org/wiki/Trigonometric_functions|0.007718981
255|http://en.wikipedia.org/wiki/Unit_circle|0.00662552
256|http://en.wikipedia.org/wiki/Amplitude|0.01434771
256|http://en.wikipedia.org/wiki/Bit|0.005237523
256|http://en.wikipedia.org/wiki/Cartesian_coordinate_system|0.008578634
256|http://en.wikipedia.org/wiki/Circle|0.005966222
256|http://en.wikipedia.org/wiki/Electric_charge|0.005321907
256|http://en.wikipedia.org/wiki/Function_(mathematics)|0.007665021
256|http://en.wikipedia.org/wiki/Graph_(discrete_mathematics)|0.005750103
256|http://en.wikipedia.org/wiki/Khan_Academy|0.007390906
256|http://en.wikipedia.org/wiki/Number|0.006416054
256|http://en.wikipedia.org/wiki/Pi|0.01538453
256|http://en.wikipedia.org/wiki/Radian|0.01835401
256|http://en.wikipedia.org/wiki/Sine_and_cosine|0.03101791
256|http://en.wikipedia.org/wiki/Time|0.006619806
256|http://en.wikipedia.org/wiki/Variable_(mathematics)|0.005876154
257|http://en.wikipedia.org/wiki/Amplitude|0.01034383
257|http://en.wikipedia.org/wiki/Function_(mathematics)|0.005183586
257|http://en.wikipedia.org/wiki/Khan_Academy|0.006431914
257|http://en.wikipedia.org/wiki/Pi|0.006659108
257|http://en.wikipedia.org/wiki/Radian|0.02487751
257|http://en.wikipedia.org/wiki/Sine_and_cosine|0.02912732
257|http://en.wikipedia.org/wiki/Sine_wave|0.008496298
257|http://en.wikipedia.org/wiki/Trigonometric_functions|0.00677934
257|http://en.wikipedia.org/wiki/Unit_circle|0.005432774
258|http://en.wikipedia.org/wiki/Division_(mathematics)|0.005196744
258|http://en.wikipedia.org/wiki/Function_(mathematics)|0.005925112
258|http://en.wikipedia.org/wiki/Hypotenuse|0.01876916
258|http://en.wikipedia.org/wiki/If_and_only_if|0.005053566
258|http://en.wikipedia.org/wiki/Mathematical_proof|0.005350781
258|http://en.wikipedia.org/wiki/Multiplication|0.005270675
258|http://en.wikipedia.org/wiki/Multiplicative_inverse|0.005402718
258|http://en.wikipedia.org/wiki/Pythagorean_theorem|0.007651582
258|http://en.wikipedia.org/wiki/Ratio|0.005397789
258|http://en.wikipedia.org/wiki/Right_triangle|0.006086318
258|http://en.wikipedia.org/wiki/Sine_and_cosine|0.02802194
258|http://en.wikipedia.org/wiki/Square_root|0.006746898
258|http://en.wikipedia.org/wiki/Theta|0.01447558
258|http://en.wikipedia.org/wiki/Time|0.005195095
258|http://en.wikipedia.org/wiki/Triangle|0.00545196
258|http://en.wikipedia.org/wiki/Trigonometric_functions|0.01194921
258|http://en.wikipedia.org/wiki/Unit_circle|0.009602182
259|http://en.wikipedia.org/wiki/Angle|0.006355104
259|http://en.wikipedia.org/wiki/Bachelor_of_Arts|0.007192466
259|http://en.wikipedia.org/wiki/Durchmusterung|0.007229996
259|http://en.wikipedia.org/wiki/Geometry|0.005950608
259|http://en.wikipedia.org/wiki/Hypotenuse|0.025233
259|http://en.wikipedia.org/wiki/Right_triangle|0.01115782
259|http://en.wikipedia.org/wiki/Sine_and_cosine|0.0123539
259|http://en.wikipedia.org/wiki/Triangle|0.006207044
260|http://en.wikipedia.org/wiki/Algebra|0.005053163
260|http://en.wikipedia.org/wiki/Angle|0.006052171
260|http://en.wikipedia.org/wiki/Bachelor_of_Arts|0.006074018
260|http://en.wikipedia.org/wiki/Geometry|0.005789674
260|http://en.wikipedia.org/wiki/Hypotenuse|0.02789697
260|http://en.wikipedia.org/wiki/Perpendicular|0.005304072
260|http://en.wikipedia.org/wiki/Right_triangle|0.007041052
260|http://en.wikipedia.org/wiki/Sine_and_cosine|0.02242857
260|http://en.wikipedia.org/wiki/Trigonometric_functions|0.005566219
261|http://en.wikipedia.org/wiki/Angle|0.005423703
261|http://en.wikipedia.org/wiki/Calculus|0.006378904
261|http://en.wikipedia.org/wiki/Derivative|0.005031936
261|http://en.wikipedia.org/wiki/Hypotenuse|0.01769269
261|http://en.wikipedia.org/wiki/Integral|0.00527411
261|http://en.wikipedia.org/wiki/Right_triangle|0.006002934
261|http://en.wikipedia.org/wiki/Sine_and_cosine|0.03404329
261|http://en.wikipedia.org/wiki/Theta|0.009642203
261|http://en.wikipedia.org/wiki/Triangle|0.005246953
261|http://en.wikipedia.org/wiki/Trigonometric_functions|0.01833786
261|http://en.wikipedia.org/wiki/Trigonometry|0.007917262
261|http://en.wikipedia.org/wiki/Unit_circle|0.007474422
262|http://en.wikipedia.org/wiki/Cartesian_coordinate_system|0.005048791
262|http://en.wikipedia.org/wiki/Even_and_odd_functions|0.00936649
262|http://en.wikipedia.org/wiki/Function_(mathematics)|0.005697732
262|http://en.wikipedia.org/wiki/Hypotenuse|0.01238957
262|http://en.wikipedia.org/wiki/Pi|0.01160574
262|http://en.wikipedia.org/wiki/Radian|0.005830567
262|http://en.wikipedia.org/wiki/Set_(mathematics)|0.00522825
262|http://en.wikipedia.org/wiki/Sine_and_cosine|0.03065674
262|http://en.wikipedia.org/wiki/Time|0.005057738
262|http://en.wikipedia.org/wiki/Triangle|0.005962632
262|http://en.wikipedia.org/wiki/Trigonometric_functions|0.00889064
262|http://en.wikipedia.org/wiki/Trigonometry|0.008273868
262|http://en.wikipedia.org/wiki/Unit_circle|0.01813031
262|http://en.wikipedia.org/wiki/Variable_(mathematics)|0.00512006
263|http://en.wikipedia.org/wiki/Astrolabe|0.006132659
263|http://en.wikipedia.org/wiki/Hypotenuse|0.02447724
263|http://en.wikipedia.org/wiki/Sine_and_cosine|0.0279333
263|http://en.wikipedia.org/wiki/Trigonometry|0.01276004
264|http://en.wikipedia.org/wiki/Angle|0.01043095
264|http://en.wikipedia.org/wiki/Calculator|0.01228009
264|http://en.wikipedia.org/wiki/Complement_(set_theory)|0.006406415
264|http://en.wikipedia.org/wiki/Data_compression|0.005276209
264|http://en.wikipedia.org/wiki/Degree_(angle)|0.007731597
264|http://en.wikipedia.org/wiki/Electric_current|0.006339823
264|http://en.wikipedia.org/wiki/Equality_(mathematics)|0.007797593
264|http://en.wikipedia.org/wiki/If_and_only_if|0.008050671
264|http://en.wikipedia.org/wiki/Logical_conjunction|0.008336555
264|http://en.wikipedia.org/wiki/Mass|0.006842554
264|http://en.wikipedia.org/wiki/Mathematics|0.009523961
264|http://en.wikipedia.org/wiki/Probability|0.008341072
264|http://en.wikipedia.org/wiki/Real_number|0.0101394
264|http://en.wikipedia.org/wiki/Right_angle|0.005151693
264|http://en.wikipedia.org/wiki/Sine_and_cosine|0.0592782
264|http://en.wikipedia.org/wiki/Square_(algebra)|0.006584381
264|http://en.wikipedia.org/wiki/Square_root|0.02098479
264|http://en.wikipedia.org/wiki/Square_wave|0.005709909
264|http://en.wikipedia.org/wiki/Table_(information)|0.00672732
264|http://en.wikipedia.org/wiki/Time|0.009646727
264|http://en.wikipedia.org/wiki/Variable_(mathematics)|0.01031955
265|http://en.wikipedia.org/wiki/Algebra|0.005337808
265|http://en.wikipedia.org/wiki/Angle|0.005113677
265|http://en.wikipedia.org/wiki/Hypotenuse|0.009115643
265|http://en.wikipedia.org/wiki/Law_of_cosines|0.01791195
265|http://en.wikipedia.org/wiki/Pythagorean_theorem|0.01828294
265|http://en.wikipedia.org/wiki/Right_triangle|0.009255267
265|http://en.wikipedia.org/wiki/Sine_and_cosine|0.01794411
265|http://en.wikipedia.org/wiki/Theta|0.007347407
265|http://en.wikipedia.org/wiki/Triangle|0.005776803
265|http://en.wikipedia.org/wiki/Trigonometric_functions|0.006945349
265|http://en.wikipedia.org/wiki/Trigonometry|0.007065346
266|http://en.wikipedia.org/wiki/Grand_Haven,_Michigan|0.03109411
266|http://en.wikipedia.org/wiki/Lake_Michigan|0.006922192
266|http://en.wikipedia.org/wiki/Michigan|0.008412368
266|http://en.wikipedia.org/wiki/Milwaukee|0.007091343
266|http://en.wikipedia.org/wiki/Unit_circle|0.01298835
267|http://en.wikipedia.org/wiki/Angle|0.007772874
267|http://en.wikipedia.org/wiki/Division_(mathematics)|0.005506438
267|http://en.wikipedia.org/wiki/Equation|0.005780783
267|http://en.wikipedia.org/wiki/Euclidean_space|0.005558904
267|http://en.wikipedia.org/wiki/Hypotenuse|0.0226752
267|http://en.wikipedia.org/wiki/If_and_only_if|0.00580729
267|http://en.wikipedia.org/wiki/Information_theory|0.005268341
267|http://en.wikipedia.org/wiki/Law_of_sines|0.0342897
267|http://en.wikipedia.org/wiki/Line_(geometry)|0.005914866
267|http://en.wikipedia.org/wiki/Mathematical_proof|0.006196257
267|http://en.wikipedia.org/wiki/Multiplication|0.006082502
267|http://en.wikipedia.org/wiki/Navigation|0.005428443
267|http://en.wikipedia.org/wiki/Perpendicular|0.006170183
267|http://en.wikipedia.org/wiki/Probability|0.005722546
267|http://en.wikipedia.org/wiki/Ratio|0.006436167
267|http://en.wikipedia.org/wiki/Right_triangle|0.01043451
267|http://en.wikipedia.org/wiki/Sine_and_cosine|0.0176326
267|http://en.wikipedia.org/wiki/Subset|0.005077596
267|http://en.wikipedia.org/wiki/Time|0.005569206
267|http://en.wikipedia.org/wiki/Triangle|0.007316555
267|http://en.wikipedia.org/wiki/Trigonometry|0.008722041
267|http://en.wikipedia.org/wiki/Variable_(mathematics)|0.006134663
267|http://en.wikipedia.org/wiki/Vertex_(geometry)|0.005010693
268|http://en.wikipedia.org/wiki/Angle|0.005821243
268|http://en.wikipedia.org/wiki/Billings,_Montana|0.0153737
268|http://en.wikipedia.org/wiki/Diameter|0.005280927
268|http://en.wikipedia.org/wiki/Ferris_wheel|0.007984763
268|http://en.wikipedia.org/wiki/Function_(mathematics)|0.005404475
268|http://en.wikipedia.org/wiki/Hour|0.005835806
268|http://en.wikipedia.org/wiki/Hypotenuse|0.0152914
268|http://en.wikipedia.org/wiki/Montana|0.007304128
268|http://en.wikipedia.org/wiki/Radius|0.005850327
268|http://en.wikipedia.org/wiki/Revolutions_per_minute|0.007957689
268|http://en.wikipedia.org/wiki/Sine_and_cosine|0.01111405
268|http://en.wikipedia.org/wiki/Sine_wave|0.009832335
269|http://en.wikipedia.org/wiki/%2eso|0.005143278
269|http://en.wikipedia.org/wiki/Circle|0.005293746
269|http://en.wikipedia.org/wiki/Ferris_wheel|0.009978555
269|http://en.wikipedia.org/wiki/Function_(mathematics)|0.005641165
269|http://en.wikipedia.org/wiki/Graph_(discrete_mathematics)|0.006925146
269|http://en.wikipedia.org/wiki/Mediant|0.006665678
269|http://en.wikipedia.org/wiki/Sine_and_cosine|0.02053267
269|http://en.wikipedia.org/wiki/Theta|0.009642284
269|http://en.wikipedia.org/wiki/Unit_circle|0.008111699
270|http://en.wikipedia.org/wiki/Function_(mathematics)|0.005064351
270|http://en.wikipedia.org/wiki/Inverse_trigonometric_functions|0.008439105
270|http://en.wikipedia.org/wiki/Pi|0.01050896
270|http://en.wikipedia.org/wiki/Quadratic_equation|0.01540819
270|http://en.wikipedia.org/wiki/Radian|0.005141662
270|http://en.wikipedia.org/wiki/Sine_and_cosine|0.03811886
270|http://en.wikipedia.org/wiki/Square_root|0.006514444
270|http://en.wikipedia.org/wiki/Trigonometric_functions|0.00675474
270|http://en.wikipedia.org/wiki/Trigonometry|0.007424681
270|http://en.wikipedia.org/wiki/Unit_circle|0.006850892
271|http://en.wikipedia.org/wiki/Cartesian_coordinate_system|0.01726192
271|http://en.wikipedia.org/wiki/Hypotenuse|0.0111203
271|http://en.wikipedia.org/wiki/Inverse_trigonometric_functions|0.0135531
271|http://en.wikipedia.org/wiki/Polar_coordinate_system|0.008504809
271|http://en.wikipedia.org/wiki/Pythagorean_theorem|0.01004813
271|http://en.wikipedia.org/wiki/Radian|0.005620851
271|http://en.wikipedia.org/wiki/Right_triangle|0.005567095
271|http://en.wikipedia.org/wiki/Tangent|0.00660692
271|http://en.wikipedia.org/wiki/Theta|0.008412564
271|http://en.wikipedia.org/wiki/Trigonometric_functions|0.005117195
271|http://en.wikipedia.org/wiki/Trigonometry|0.006370421
272|http://en.wikipedia.org/wiki/Cartesian_coordinate_system|0.01923866
272|http://en.wikipedia.org/wiki/Polar_coordinate_system|0.0207741
272|http://en.wikipedia.org/wiki/Pythagorean_theorem|0.01027398
272|http://en.wikipedia.org/wiki/Radian|0.005495464
272|http://en.wikipedia.org/wiki/Radius|0.005671133
272|http://en.wikipedia.org/wiki/Sine_and_cosine|0.007081052
272|http://en.wikipedia.org/wiki/Square_root|0.005112112
272|http://en.wikipedia.org/wiki/Theta|0.005073109
273|http://en.wikipedia.org/wiki/Algebra|0.00588507
273|http://en.wikipedia.org/wiki/Cartesian_coordinate_system|0.01523259
273|http://en.wikipedia.org/wiki/Function_(mathematics)|0.006388291
273|http://en.wikipedia.org/wiki/Polar_coordinate_system|0.01667521
273|http://en.wikipedia.org/wiki/Sine_and_cosine|0.01836635
273|http://en.wikipedia.org/wiki/Theta|0.01594452
273|http://en.wikipedia.org/wiki/Time|0.005092366
273|http://en.wikipedia.org/wiki/Trigonometry|0.006426777
274|http://en.wikipedia.org/wiki/Inverse_trigonometric_functions|0.008939846
274|http://en.wikipedia.org/wiki/Pi|0.008208281
274|http://en.wikipedia.org/wiki/Radian|0.009567459
274|http://en.wikipedia.org/wiki/Square_root|0.01304461
274|http://en.wikipedia.org/wiki/Square_root_of_2|0.02424769
274|http://en.wikipedia.org/wiki/Square_root_of_3|0.01976078
274|http://en.wikipedia.org/wiki/Unit_circle|0.01157914
275|http://en.wikipedia.org/wiki/Angle|0.005020727
275|http://en.wikipedia.org/wiki/Function_(mathematics)|0.005133773
275|http://en.wikipedia.org/wiki/Inverse_trigonometric_functions|0.01922985
275|http://en.wikipedia.org/wiki/Pi|0.01172436
275|http://en.wikipedia.org/wiki/Radian|0.007018858
275|http://en.wikipedia.org/wiki/Sine_and_cosine|0.006936622
275|http://en.wikipedia.org/wiki/Square_root|0.007389457
275|http://en.wikipedia.org/wiki/Square_root_of_2|0.01712727
275|http://en.wikipedia.org/wiki/Tangent|0.009928536
275|http://en.wikipedia.org/wiki/Theta|0.005453922
275|http://en.wikipedia.org/wiki/Trigonometric_functions|0.006416748
275|http://en.wikipedia.org/wiki/Unit_circle|0.01334639
276|http://en.wikipedia.org/wiki/Arithmetic_mean|0.01745073
276|http://en.wikipedia.org/wiki/Bit|0.01817636
276|http://en.wikipedia.org/wiki/Circle|0.02345975
276|http://en.wikipedia.org/wiki/Cognition|0.01049832
276|http://en.wikipedia.org/wiki/Complement_(set_theory)|0.0170282
276|http://en.wikipedia.org/wiki/Coupling_(physics)|0.005512139
276|http://en.wikipedia.org/wiki/Exception_handling|0.008889663
276|http://en.wikipedia.org/wiki/If_and_only_if|0.02093274
276|http://en.wikipedia.org/wiki/Inverse_trigonometric_functions|0.009683629
276|http://en.wikipedia.org/wiki/Justice|0.005405398
276|http://en.wikipedia.org/wiki/Memory|0.008995653
276|http://en.wikipedia.org/wiki/Object_(philosophy)|0.008344541
276|http://en.wikipedia.org/wiki/Pi|0.007350681
276|http://en.wikipedia.org/wiki/Proposition|0.01305685
276|http://en.wikipedia.org/wiki/Pythagorean_theorem|0.005620792
276|http://en.wikipedia.org/wiki/Radian|0.008446102
276|http://en.wikipedia.org/wiki/Reason|0.009342373
276|http://en.wikipedia.org/wiki/Sine_and_cosine|0.02538625
276|http://en.wikipedia.org/wiki/Sine_and_cosine|0.03319817
276|http://en.wikipedia.org/wiki/Special_right_triangle|0.005820281
276|http://en.wikipedia.org/wiki/Square_root|0.005330473
276|http://en.wikipedia.org/wiki/Square_root_of_3|0.008716837
276|http://en.wikipedia.org/wiki/Theta|0.006526487
276|http://en.wikipedia.org/wiki/Thought|0.007784139
276|http://en.wikipedia.org/wiki/Time|0.02166186
276|http://en.wikipedia.org/wiki/Trigonometric_functions|0.006406451
276|http://en.wikipedia.org/wiki/Unit_circle|0.01394352
276|http://en.wikipedia.org/wiki/Unit_circle|0.07423119
276|http://en.wikipedia.org/wiki/Unit_vector|0.02042109
276|http://en.wikipedia.org/wiki/Utilitarianism|0.008150476
276|http://en.wikipedia.org/wiki/Writing|0.008672328
277|http://en.wikipedia.org/wiki/Calculus|0.006420517
277|http://en.wikipedia.org/wiki/Even_and_odd_functions|0.006565593
277|http://en.wikipedia.org/wiki/Function_(mathematics)|0.005760291
277|http://en.wikipedia.org/wiki/Identity_(mathematics)|0.005025334
277|http://en.wikipedia.org/wiki/Mathematical_proof|0.005022116
277|http://en.wikipedia.org/wiki/Sine_and_cosine|0.07118423
277|http://en.wikipedia.org/wiki/Time|0.005125122
277|http://en.wikipedia.org/wiki/Trigonometric_functions|0.009637715
277|http://en.wikipedia.org/wiki/Unit_circle|0.007057017
278|http://en.wikipedia.org/wiki/Angle|0.005744546
278|http://en.wikipedia.org/wiki/Arc_length|0.008331914
278|http://en.wikipedia.org/wiki/Arc_length|0.01499677
278|http://en.wikipedia.org/wiki/Circle|0.006116046
278|http://en.wikipedia.org/wiki/Circumference|0.005058741
278|http://en.wikipedia.org/wiki/Circumference|0.005505181
278|http://en.wikipedia.org/wiki/Complex_number|0.005608181
278|http://en.wikipedia.org/wiki/Euler%27s_formula|0.007475164
278|http://en.wikipedia.org/wiki/Function_(mathematics)|0.005972311
278|http://en.wikipedia.org/wiki/Mathematics|0.006817063
278|http://en.wikipedia.org/wiki/Multiplication|0.005124583
278|http://en.wikipedia.org/wiki/Number|0.006180068
278|http://en.wikipedia.org/wiki/Pi|0.01245156
278|http://en.wikipedia.org/wiki/Pi|0.01495981
278|http://en.wikipedia.org/wiki/Radian|0.01514875
278|http://en.wikipedia.org/wiki/Radian|0.03229778
278|http://en.wikipedia.org/wiki/Sine_and_cosine|0.006392527
278|http://en.wikipedia.org/wiki/Tau|0.01141761
278|http://en.wikipedia.org/wiki/Theta|0.006811201
278|http://en.wikipedia.org/wiki/Time|0.005996499
278|http://en.wikipedia.org/wiki/Trigonometric_functions|0.00710774
278|http://en.wikipedia.org/wiki/Unit_circle|0.008976669
278|http://en.wikipedia.org/wiki/Unit_circle|0.02058665
279|http://en.wikipedia.org/wiki/Ancient_Greece|0.005345172
279|http://en.wikipedia.org/wiki/Arithmetic|0.006060214
279|http://en.wikipedia.org/wiki/Arithmetic_progression|0.01759679
279|http://en.wikipedia.org/wiki/Engineering|0.005429325
279|http://en.wikipedia.org/wiki/Fraction|0.005932094
279|http://en.wikipedia.org/wiki/Hypotenuse|0.0141695
279|http://en.wikipedia.org/wiki/India|0.006376584
279|http://en.wikipedia.org/wiki/Indian_Institutes_of_Technology|0.005847533
279|http://en.wikipedia.org/wiki/Law_of_cosines|0.01071188
279|http://en.wikipedia.org/wiki/Law_of_cosines|0.01155119
279|http://en.wikipedia.org/wiki/Law_of_sines|0.01229295
279|http://en.wikipedia.org/wiki/Multiplication|0.005307864
279|http://en.wikipedia.org/wiki/Pythagorean_theorem|0.006440875
