Epochs,Learning rate,Layers,Channels,Time,Embedding,Class,Test Precision,Test Accuracy,Test Recall,Test F1,Loss,Duration,Model,Data
50,0.01,4,128,8.706898212432861,embedd-er,dct,0.7759562841530054,0.7492957746478873,0.7494417862838916,0.7486495731935306,17.093861237168312,8.703584909439087,Reinjection,MIT
50,0.01,4,128,8.536893844604492,embedd-er,dct,0.8670212765957447,0.8394366197183099,0.839823717948718,0.838431504060172,17.885617971420288,8.534340381622314,Reinjection,MIT
50,0.01,4,128,8.640360593795776,embedd-er,dct,0.8829268292682927,0.8507042253521127,0.8481937602627259,0.8463140698386767,20.120083197951317,8.638296127319336,Reinjection,MIT
50,0.01,4,128,8.70842981338501,embedd-er,dct,0.8316326530612245,0.8253521126760563,0.823252172801636,0.8238298008580393,19.455652236938477,8.706379652023315,Reinjection,MIT
50,0.01,4,128,8.817044496536255,embedd-er,dct,0.8826530612244898,0.8571428571428571,0.8566303099885189,0.8553266215861866,16.56619980931282,8.814498662948608,Reinjection,MIT
50,0.1,4,128,9.563272953033447,embedd-er,dct,0.7027027027027027,0.7605633802816901,0.7456140350877193,0.7425099625391463,25.773790895938873,9.560328245162964,Reinjection,MIT
50,0.1,4,128,9.123035907745361,embedd-er,dct,0.8165137614678899,0.8394366197183099,0.8314102564102563,0.8350331401178859,24.654993653297424,9.119392395019531,Reinjection,MIT
50,0.1,4,128,9.00503396987915,embedd-er,dct,0.7680608365019012,0.8056338028169014,0.770607553366174,0.7814916905290765,24.356096476316452,9.002882957458496,Reinjection,MIT
50,0.1,4,128,8.473379373550415,embedd-er,dct,0.7571428571428571,0.7633802816901408,0.757620782208589,0.7591587516960652,24.34857338666916,8.471273183822632,Reinjection,MIT
50,0.1,4,128,8.826816082000732,embedd-er,dct,0.8434343434343434,0.8179271708683473,0.8160639112131649,0.8153717627401837,23.333183705806732,8.824215650558472,Reinjection,MIT
50,0.001,6,128,13.042364597320557,embedd-er,dct,0.8923076923076924,0.895774647887324,0.8942583732057416,0.895024975024975,6.1989576909691095,13.039633512496948,Reinjection,MIT
50,0.001,6,128,12.198910236358643,embedd-er,dct,0.9322033898305084,0.8816901408450705,0.885576923076923,0.8814182095819814,6.148375637829304,12.196227550506592,Reinjection,MIT
50,0.001,6,128,12.540831565856934,embedd-er,dct,0.9346733668341709,0.895774647887324,0.8980295566502463,0.8933059321414356,6.805524125695229,12.537746906280518,Reinjection,MIT
50,0.001,6,128,13.100132942199707,embedd-er,dct,0.9222797927461139,0.9183098591549296,0.9175293967280164,0.9177222777222778,6.878724589943886,13.09495496749878,Reinjection,MIT
50,0.001,6,128,12.678869485855103,embedd-er,dct,0.9123711340206185,0.8851540616246498,0.8858113279755071,0.8838379429387722,6.26797297783196,12.67410397529602,Reinjection,MIT
50,0.01,6,128,12.261791229248047,embedd-er,dct,0.8324324324324325,0.8112676056338028,0.8113237639553429,0.8106666666666666,21.146208733320236,12.256929397583008,Reinjection,MIT
50,0.01,6,128,11.875900030136108,embedd-er,dct,0.8426966292134831,0.7943661971830986,0.7971153846153847,0.7938361667767162,19.39670805633068,11.873390197753906,Reinjection,MIT
50,0.01,6,128,12.72112226486206,embedd-er,dct,0.8820754716981132,0.8647887323943662,0.859031198686371,0.8597946287519747,21.365877091884613,12.717992067337036,Reinjection,MIT
50,0.01,6,128,13.112596988677979,embedd-er,dct,0.8235294117647058,0.8309859154929577,0.8270705521472392,0.828701022968539,21.565994918346405,13.1077561378479,Reinjection,MIT
50,0.01,6,128,12.671020746231079,embedd-er,dct,0.8556701030927835,0.8235294117647058,0.8231917336394948,0.8215070830522598,19.958332136273384,12.668226957321167,Reinjection,MIT
50,0.1,6,128,14.130472421646118,embedd-er,dct,0.8564102564102564,0.856338028169014,0.8546251993620415,0.8553046953046952,21.663878694176674,14.127129554748535,Reinjection,MIT
50,0.1,6,128,12.543090581893921,embedd-er,dct,0.8756218905472637,0.8760563380281691,0.8731570512820512,0.8743807501769285,23.635279208421707,12.540036916732788,Reinjection,MIT
50,0.1,6,128,12.549081802368164,embedd-er,dct,0.8623853211009175,0.8535211267605634,0.8441707717569786,0.8470537548883145,24.123069405555725,12.544175624847412,Reinjection,MIT
50,0.1,6,128,13.170829772949219,embedd-er,dct,0.8058823529411765,0.752112676056338,0.7555438394683026,0.7520162570648377,21.774496525526047,13.167795896530151,Reinjection,MIT
50,0.1,6,128,12.130697250366211,embedd-er,dct,0.8251121076233184,0.8431372549019608,0.8327114427860697,0.8374105400130123,23.01394620537758,12.128249883651733,Reinjection,MIT
100,0.001,1,16,3.08740496635437,embedd-er,dct,0.898936170212766,0.8873239436619719,0.8871610845295056,0.8868489832345254,7.046860554255545,3.086425542831421,Reinjection,MIT
100,0.001,1,16,2.85835862159729,embedd-er,dct,0.9175824175824175,0.8788732394366198,0.8813301282051282,0.8784062577166025,8.87987684365362,2.856769561767578,Reinjection,MIT
100,0.001,1,16,2.8787264823913574,embedd-er,dct,0.9315789473684211,0.8704225352112676,0.876600985221675,0.8683064516129031,6.82800857257098,2.877822160720825,Reinjection,MIT
100,0.001,1,16,2.8760554790496826,embedd-er,dct,0.8888888888888888,0.8732394366197183,0.8730828220858895,0.8725558241390039,7.786250067874789,2.8749308586120605,Reinjection,MIT
100,0.001,1,16,3.110804319381714,embedd-er,dct,0.8917525773195877,0.8627450980392157,0.8630405663987754,0.8611721757073132,6.811592506244779,3.1098530292510986,Reinjection,MIT
100,0.01,1,16,2.939424514770508,embedd-er,dct,0.8781725888324873,0.8845070422535212,0.8825358851674641,0.8835609315125479,6.290336667370866,2.9384732246398926,Reinjection,MIT
100,0.01,1,16,2.7628962993621826,embedd-er,dct,0.8917525773195877,0.8788732394366198,0.8779647435897435,0.8777518839744052,5.126554697402753,2.7612674236297607,Reinjection,MIT
100,0.01,1,16,2.6775827407836914,embedd-er,dct,0.9253731343283582,0.8901408450704226,0.8911330049261084,0.8873373532211997,5.696593735454371,2.676668167114258,Reinjection,MIT
100,0.01,1,16,2.722468376159668,embedd-er,dct,0.8883248730964467,0.8901408450704226,0.8882445040899796,0.889123801744228,5.5500561402441235,2.7215418815612793,Reinjection,MIT
100,0.01,1,16,2.748080015182495,embedd-er,dct,0.8872549019607843,0.8795518207282913,0.8765308075009568,0.8773342922210235,5.676565909627243,2.7470643520355225,Reinjection,MIT
100,0.1,1,16,3.1314821243286133,embedd-er,dct,0.8112244897959183,0.8084507042253521,0.8062998405103668,0.8069788268406576,14.223057692175644,3.12984561920166,Reinjection,MIT
100,0.1,1,16,2.8821160793304443,embedd-er,dct,0.87,0.8676056338028169,0.8649038461538462,0.8659031545107494,14.756111166614573,2.8810219764709473,Reinjection,MIT
100,0.1,1,16,3.0050160884857178,embedd-er,dct,0.8817733990147784,0.8450704225352113,0.843431855500821,0.8408214509909425,18.26802861786564,3.0033035278320312,Reinjection,MIT
100,0.1,1,16,2.6419076919555664,embedd-er,dct,0.86,0.8647887323943662,0.8620270961145194,0.863303812090874,14.275081212770601,2.641003131866455,Reinjection,MIT
100,0.1,1,16,2.766507148742676,embedd-er,dct,0.8571428571428571,0.8431372549019608,0.8398871029468045,0.8403704886617693,7.354851179890829,2.7655177116394043,Reinjection,MIT
100,0.001,2,16,3.791008949279785,embedd-er,dct,0.9042553191489362,0.8929577464788733,0.892822966507177,0.8925065340727991,7.45615728199482,3.78969669342041,Reinjection,MIT
100,0.001,2,16,3.9498238563537598,embedd-er,dct,0.907103825136612,0.8704225352112676,0.8725160256410256,0.8698763307197042,7.702437932603061,3.948403835296631,Reinjection,MIT
100,0.001,2,16,3.772402048110962,embedd-er,dct,0.9289340101522843,0.8845070422535212,0.8874384236453202,0.881974683954882,8.408718198537827,3.771197557449341,Reinjection,MIT
100,0.001,2,16,3.504862070083618,embedd-er,dct,0.91005291005291,0.895774647887324,0.895769427402863,0.895212566514292,8.186920632608235,3.5036096572875977,Reinjection,MIT
100,0.001,2,16,4.2332422733306885,embedd-er,dct,0.9408602150537635,0.896358543417367,0.900066972828167,0.8956214588815401,8.043299043551087,4.231682300567627,Reinjection,MIT
100,0.01,2,16,4.38222336769104,embedd-er,dct,0.8883248730964467,0.895774647887324,0.893859649122807,0.8949208406332749,6.310046600716305,4.379824638366699,Reinjection,MIT
100,0.01,2,16,4.290909051895142,embedd-er,dct,0.9076923076923077,0.8985915492957747,0.8975961538461539,0.8975961538461538,5.867737608918105,4.288701772689819,Reinjection,MIT
100,0.01,2,16,3.5377280712127686,embedd-er,dct,0.916256157635468,0.8845070422535212,0.8842364532019704,0.8813396271023389,4.7568076651296,3.535602569580078,Reinjection,MIT
100,0.01,2,16,3.8665807247161865,embedd-er,dct,0.8969072164948454,0.8929577464788733,0.8917753067484663,0.8921352267638969,4.452129410739872,3.865175247192383,Reinjection,MIT
100,0.01,2,16,4.0851991176605225,embedd-er,dct,0.8755980861244019,0.876750700280112,0.8718905472636815,0.8739730423620027,5.389884563439409,4.083164215087891,Reinjection,MIT
100,0.1,2,16,3.4794788360595703,embedd-er,dct,0.8181818181818182,0.819718309859155,0.8172248803827751,0.8181468912082988,10.98501388830482,3.478203773498535,Reinjection,MIT
100,0.1,2,16,4.022435903549194,embedd-er,dct,0.8775510204081632,0.8676056338028169,0.8660256410256411,0.8662299866109726,23.956689786165953,4.0211029052734375,Reinjection,MIT
100,0.1,2,16,3.669990062713623,embedd-er,dct,0.89,0.847887323943662,0.8479474548440066,0.8441463414634147,39.97615659981966,3.668015480041504,Reinjection,MIT
100,0.1,2,16,3.782985210418701,embedd-er,dct,0.864321608040201,0.8676056338028169,0.8650945807770961,0.8662299866109726,14.815086107522802,3.7813477516174316,Reinjection,MIT
100,0.1,2,16,3.609816789627075,embedd-er,dct,0.8505154639175257,0.8179271708683473,0.817499043245312,0.815840641244395,30.93995731882751,3.608252763748169,Reinjection,MIT
100,0.001,4,16,6.277541399002075,embedd-er,dct,0.9184782608695652,0.8985915492957747,0.8992822966507177,0.8983002291825821,7.7098375437781215,6.2751874923706055,Reinjection,MIT
100,0.001,4,16,6.080768585205078,embedd-er,dct,0.92,0.8647887323943662,0.8690705128205127,0.8645468998410175,8.348448388278484,6.078643560409546,Reinjection,MIT
100,0.001,4,16,5.890321254730225,embedd-er,dct,0.934010152284264,0.8901408450704226,0.8932676518883416,0.8877320164448878,9.460559919476509,5.887354612350464,Reinjection,MIT
100,0.001,4,16,6.6872475147247314,embedd-er,dct,0.9035532994923858,0.9070422535211268,0.9052594580777096,0.9061816783989622,7.003039015457034,6.6842591762542725,Reinjection,MIT
100,0.001,4,16,6.434576988220215,embedd-er,dct,0.9322916666666666,0.9019607843137255,0.9036069651741294,0.9009536039570997,7.966916451230645,6.4325110912323,Reinjection,MIT
100,0.01,4,16,5.238337755203247,embedd-er,dct,0.8838383838383839,0.8929577464788733,0.890829346092504,0.8920247166549273,4.887284828386328,5.236486911773682,Reinjection,MIT
100,0.01,4,16,5.293428659439087,embedd-er,dct,0.8958333333333334,0.8788732394366198,0.878525641025641,0.8778809769521844,5.010376558682765,5.291628837585449,Reinjection,MIT
100,0.01,4,16,6.764494180679321,embedd-er,dct,0.9174757281553398,0.8929577464788733,0.8913793103448275,0.889701072736787,5.2551975016031065,6.762429714202881,Reinjection,MIT
100,0.01,4,16,6.226952075958252,embedd-er,dct,0.8811881188118812,0.8929577464788733,0.8899220347648262,0.8916500674677119,5.769436832124484,6.223793983459473,Reinjection,MIT
100,0.01,4,16,5.735419034957886,embedd-er,dct,0.8957345971563981,0.9047619047619048,0.8996364332185227,0.902446473349193,4.89114112380048,5.733603239059448,Reinjection,MIT
100,0.1,4,16,5.388882637023926,embedd-er,dct,0.7614213197969543,0.7549295774647887,0.7523125996810207,0.7529219766241869,30.729316771030426,5.385871410369873,Reinjection,MIT
100,0.1,4,16,6.281872987747192,embedd-er,dct,0.8556149732620321,0.8253521126760563,0.8258814102564103,0.8243359724173157,31.445322334766388,6.279747724533081,Reinjection,MIT
100,0.1,4,16,5.670337677001953,embedd-er,dct,0.9020618556701031,0.847887323943662,0.8511494252873564,0.8449330227140361,25.49589664209634,5.666971445083618,Reinjection,MIT
100,0.1,4,16,5.928642988204956,embedd-er,dct,0.7628865979381443,0.7464788732394366,0.7443123721881391,0.7445308002302821,29.931045562028885,5.9252824783325195,Reinjection,MIT
100,0.1,4,16,6.125662803649902,embedd-er,dct,0.838150289017341,0.7647058823529411,0.7709529276693456,0.7641711229946524,29.510400362312794,6.123601913452148,Reinjection,MIT
100,0.001,6,16,7.590946912765503,embedd-er,dct,0.9239130434782609,0.9042253521126761,0.9049441786283892,0.9039502164502164,7.207190274260938,7.588629484176636,Reinjection,MIT
100,0.001,6,16,9.56457233428955,embedd-er,dct,0.912568306010929,0.8760563380281691,0.8782051282051282,0.875533881557978,7.607606762088835,9.561773777008057,Reinjection,MIT
100,0.001,6,16,8.389771938323975,embedd-er,dct,0.9365079365079365,0.8732394366197183,0.8800492610837438,0.871261755675362,7.685113339684904,8.385318517684937,Reinjection,MIT
100,0.001,6,16,7.255792140960693,embedd-er,dct,0.9234972677595629,0.895774647887324,0.8971593813905931,0.8954427860696519,8.133155367337167,7.253474235534668,Reinjection,MIT
100,0.001,6,16,6.930015325546265,embedd-er,dct,0.9162303664921466,0.8823529411764706,0.8840413318025259,0.8812111801242236,9.011844446882606,6.927753210067749,Reinjection,MIT
100,0.01,6,16,6.871769666671753,embedd-er,dct,0.875,0.8873239436619719,0.884768740031898,0.8862179487179487,5.356049299793085,6.869293689727783,Reinjection,MIT
100,0.01,6,16,6.5719544887542725,embedd-er,dct,0.9081632653061225,0.9014084507042254,0.9001602564102564,0.9003840325826391,5.665103652296239,6.569571256637573,Reinjection,MIT
100,0.01,6,16,6.8190295696258545,embedd-er,dct,0.9211822660098522,0.8901408450704226,0.8900656814449918,0.8871279379753956,5.5064799842512,6.816693067550659,Reinjection,MIT
100,0.01,6,16,7.054969787597656,embedd-er,dct,0.8855721393034826,0.895774647887324,0.8929895194274029,0.8945665872002955,4.846094360043935,7.052341461181641,Reinjection,MIT
100,0.01,6,16,6.672817230224609,embedd-er,dct,0.9068627450980392,0.9019607843137255,0.8993015690776884,0.9001558192496704,5.190930173244851,6.669092416763306,Reinjection,MIT
100,0.1,6,16,6.8968071937561035,embedd-er,dct,0.817258883248731,0.8169014084507042,0.8145933014354068,0.8154014767881856,34.078969702124596,6.8940675258636475,Reinjection,MIT
100,0.1,6,16,6.711438417434692,embedd-er,dct,0.865,0.8619718309859155,0.8592147435897436,0.860196905766526,26.402719542384148,6.707002401351929,Reinjection,MIT
100,0.1,6,16,6.976186275482178,embedd-er,dct,0.898989898989899,0.8535211267605634,0.8548440065681444,0.8501817945721335,26.925252627581358,6.973740577697754,Reinjection,MIT
100,0.1,6,16,7.198514223098755,embedd-er,dct,0.7736842105263158,0.752112676056338,0.7509106595092024,0.7506704124632868,39.711019814014435,7.195745944976807,Reinjection,MIT
100,0.1,6,16,7.094457149505615,embedd-er,dct,0.7874396135265701,0.7703081232492998,0.7644469957902793,0.7655228758169935,37.64620037376881,7.091891288757324,Reinjection,MIT
100,0.001,1,64,3.6301348209381104,embedd-er,dct,0.8984771573604061,0.9070422535211268,0.90518341307815,0.906280749754002,7.524104606360197,3.6290969848632812,Reinjection,MIT
100,0.001,1,64,3.588810920715332,embedd-er,dct,0.9230769230769231,0.8845070422535212,0.8870192307692308,0.8840617806135047,8.122354631312191,3.5879173278808594,Reinjection,MIT
100,0.001,1,64,3.931119203567505,embedd-er,dct,0.9154228855721394,0.8788732394366198,0.8794745484400657,0.8757822099618355,7.577696872875094,3.930114507675171,Reinjection,MIT
100,0.001,1,64,3.735095977783203,embedd-er,dct,0.9153439153439153,0.9014084507042254,0.9014410787321063,0.9008767521081142,8.954723235219717,3.733713150024414,Reinjection,MIT
100,0.001,1,64,3.88010311126709,embedd-er,dct,0.8855721393034826,0.8711484593837535,0.8690681209337925,0.8690681209337925,8.032034126110375,3.8784537315368652,Reinjection,MIT
100,0.01,1,64,3.771906614303589,embedd-er,dct,0.8743718592964824,0.8845070422535212,0.8821371610845294,0.8834378428593166,4.70997192474897,3.770697832107544,Reinjection,MIT
100,0.01,1,64,4.311180114746094,embedd-er,dct,0.9090909090909091,0.9070422535211268,0.9052884615384615,0.9059647939894526,4.899098173205857,4.3097243309021,Reinjection,MIT
100,0.01,1,64,3.785100221633911,embedd-er,dct,0.8985507246376812,0.8732394366197183,0.8704433497536945,0.8692513565939057,5.129582207540807,3.7837541103363037,Reinjection,MIT
100,0.01,1,64,3.7946038246154785,embedd-er,dct,0.8693467336683417,0.8732394366197183,0.8707662321063394,0.8719223276062504,5.187346294245799,3.7932322025299072,Reinjection,MIT
100,0.01,1,64,3.7738232612609863,embedd-er,dct,0.8632075471698113,0.8683473389355743,0.862275162648297,0.8650261839067515,5.543816583951411,3.772648572921753,Reinjection,MIT
100,0.1,1,64,4.357595443725586,embedd-er,dct,0.8507462686567164,0.8619718309859155,0.8590909090909091,0.860537645615695,19.744609180139378,4.356032371520996,Reinjection,MIT
100,0.1,1,64,4.390753507614136,embedd-er,dct,0.8693467336683417,0.8647887323943662,0.8623397435897435,0.863136927327636,25.168835435062647,4.389598608016968,Reinjection,MIT
100,0.1,1,64,3.993767023086548,embedd-er,dct,0.8829787234042553,0.8140845070422535,0.819376026272578,0.8113161963664476,23.755492659285665,3.992264986038208,Reinjection,MIT
100,0.1,1,64,3.6708242893218994,embedd-er,dct,0.8615384615384616,0.856338028169014,0.8546779141104295,0.8551611587107303,27.54499894566834,3.6697089672088623,Reinjection,MIT
100,0.1,1,64,3.963372230529785,embedd-er,dct,0.848780487804878,0.8375350140056023,0.8334768465365481,0.8344155844155844,19.424398954666685,3.9623312950134277,Reinjection,MIT
100,0.001,2,64,5.410199880599976,embedd-er,dct,0.8994974874371859,0.9126760563380282,0.9104465709728868,0.9118676372838734,8.372180846519768,5.408150672912598,Reinjection,MIT
100,0.001,2,64,5.553828477859497,embedd-er,dct,0.8961748633879781,0.8591549295774648,0.8611378205128205,0.8585612290431568,7.986575181595981,5.552523612976074,Reinjection,MIT
100,0.001,2,64,6.175913333892822,embedd-er,dct,0.9187817258883249,0.8732394366197183,0.8757799671592775,0.8704600189748705,7.149489249102771,6.17457914352417,Reinjection,MIT
100,0.001,2,64,6.086181163787842,embedd-er,dct,0.9020618556701031,0.8985915492957747,0.8974469580777096,0.8978123200921129,7.272406320087612,6.084761619567871,Reinjection,MIT
100,0.001,2,64,6.123750925064087,embedd-er,dct,0.9054726368159204,0.8935574229691877,0.8918388825105243,0.8918388825105243,7.278736929409206,6.122498512268066,Reinjection,MIT
