|Concept|Class
353|American_Civil_War|http://dbpedia.org/resource/Category:19th-century_conflicts
354|American_Civil_War|http://dbpedia.org/resource/Category:Conflicts_in_1861
355|American_Civil_War|http://dbpedia.org/resource/Category:Rebellions_against_the_United_States
356|American_Civil_War|http://dbpedia.org/resource/Category:Wars_of_independence
357|American_Civil_War|http://dbpedia.org/resource/Category:1860s_in_the_United_States
358|American_Civil_War|http://dbpedia.org/resource/Category:American_Civil_War
359|American_Civil_War|http://dbpedia.org/resource/Category:Internal_wars_of_the_United_States
360|American_Civil_War|http://dbpedia.org/resource/Category:Wars_involving_the_United_States
361|American_Civil_War|http://dbpedia.org/resource/Category:Conflicts_in_1864
362|American_Civil_War|http://dbpedia.org/resource/Category:Conflicts_in_1865
363|American_Civil_War|http://dbpedia.org/resource/Category:Conflicts_in_1862
364|American_Civil_War|http://dbpedia.org/resource/Category:Conflicts_in_1863
365|Frederick_Douglass|http://dbpedia.org/resource/Category:Fugitive_American_slaves
366|Frederick_Douglass|http://dbpedia.org/resource/Category:Journalists_from_Upstate_New_York
367|Frederick_Douglass|http://dbpedia.org/resource/Category:People_from_Talbot_County,_Maryland
368|Frederick_Douglass|http://dbpedia.org/resource/Category:Recipients_of_aid_from_Gerrit_Smith
369|Frederick_Douglass|http://dbpedia.org/resource/Category:1872_United_States_vice-presidential_candidates
370|Frederick_Douglass|http://dbpedia.org/resource/Category:Candidates_in_the_1888_United_States_presidential_election
371|Frederick_Douglass|http://dbpedia.org/resource/Category:19th-century_African-American_writers
372|Frederick_Douglass|http://dbpedia.org/resource/Category:People_who_wrote_slave_narratives
373|Frederick_Douglass|http://dbpedia.org/resource/Category:Douglass_family
374|Frederick_Douglass|http://dbpedia.org/resource/Category:Fugitive_American_slaves_that_reached_Canada
375|Frederick_Douglass|http://dbpedia.org/resource/Category:American_saints
376|Frederick_Douglass|http://dbpedia.org/resource/Category:Frederick_Douglass
377|Frederick_Douglass|http://dbpedia.org/resource/Category:African-American_businesspeople
378|Frederick_Douglass|http://dbpedia.org/resource/Category:Male_feminists
379|Frederick_Douglass|http://dbpedia.org/resource/Category:People_from_Anacostia
380|Frederick_Douglass|http://dbpedia.org/resource/Category:19th-century_African-American_activists
381|Frederick_Douglass|http://dbpedia.org/resource/Category:African-American_history_of_New_York_(state)
382|Frederick_Douglass|http://dbpedia.org/resource/Category:19th-century_Christians
383|Frederick_Douglass|http://dbpedia.org/resource/Category:History_of_Maryland
384|Frederick_Douglass|http://dbpedia.org/resource/Category:1818_births
385|Frederick_Douglass|http://dbpedia.org/resource/Category:1895_deaths
386|Frederick_Douglass|http://dbpedia.org/resource/Category:19th-century_American_diplomats
387|Frederick_Douglass|http://dbpedia.org/resource/Category:19th-century_American_newspaper_publishers_(people)
388|Frederick_Douglass|http://dbpedia.org/resource/Category:19th-century_American_politicians
389|Frederick_Douglass|http://dbpedia.org/resource/Category:19th-century_American_slaves
390|Frederick_Douglass|http://dbpedia.org/resource/Category:Activists_for_African-American_civil_rights
391|Frederick_Douglass|http://dbpedia.org/resource/Category:African-American_Christians
392|Frederick_Douglass|http://dbpedia.org/resource/Category:African-American_candidates_for_Vice_President_of_the_United_States
393|Frederick_Douglass|http://dbpedia.org/resource/Category:African-American_feminists
394|Frederick_Douglass|http://dbpedia.org/resource/Category:African-American_memoirists
395|Frederick_Douglass|http://dbpedia.org/resource/Category:African-American_non-fiction_writers
396|Frederick_Douglass|http://dbpedia.org/resource/Category:American_autobiographers
397|Frederick_Douglass|http://dbpedia.org/resource/Category:American_expatriates_in_the_United_Kingdom
398|Frederick_Douglass|http://dbpedia.org/resource/Category:American_male_journalists
399|Frederick_Douglass|http://dbpedia.org/resource/Category:American_suffragists
400|Frederick_Douglass|http://dbpedia.org/resource/Category:Deaths_from_coronary_thrombosis
401|Frederick_Douglass|http://dbpedia.org/resource/Category:New_York_(state)_Republicans
402|Frederick_Douglass|http://dbpedia.org/resource/Category:Writers_from_Washington,_D.C.
403|Frederick_Douglass|http://dbpedia.org/resource/Category:Christian_abolitionists
404|Frederick_Douglass|http://dbpedia.org/resource/Category:Proponents_of_Christian_feminism
405|Frederick_Douglass|http://dbpedia.org/resource/Category:Washington,_D.C.,_Republicans
406|Frederick_Douglass|http://dbpedia.org/resource/Category:Ambassadors_of_the_United_States_to_Haiti
407|Frederick_Douglass|http://dbpedia.org/resource/Category:19th-century_American_memoirists
408|Frederick_Douglass|http://dbpedia.org/resource/Category:19th-century_male_writers
409|Frederick_Douglass|http://dbpedia.org/resource/Category:Activists_from_Rochester,_New_York
410|Frederick_Douglass|http://dbpedia.org/resource/Category:African-American_suffragists
411|Frederick_Douglass|http://dbpedia.org/resource/Category:American_social_reformers
412|Frederick_Douglass|http://dbpedia.org/resource/Category:Burials_at_Mount_Hope_Cemetery_(Rochester)
413|Frederick_Douglass|http://dbpedia.org/resource/Category:Journalists_from_Maryland
414|Frederick_Douglass|http://dbpedia.org/resource/Category:Underground_Railroad_people
415|Frederick_Douglass|http://dbpedia.org/resource/Category:United_States_Marshals
416|Frederick_Douglass|http://dbpedia.org/resource/Category:Writers_from_Baltimore
417|Frederick_Douglass|http://dbpedia.org/resource/Category:19th-century_American_newspaper_editors
418|Frederick_Douglass|http://dbpedia.org/resource/Category:Abolitionists_from_New_Bedford,_Massachusetts
419|Frederick_Douglass|http://dbpedia.org/resource/Category:Activists_from_Washington,_D.C.
420|Frederick_Douglass|http://dbpedia.org/resource/Category:African-American_abolitionists
421|Frederick_Douglass|http://dbpedia.org/resource/Category:African-American_diplomats
422|Frederick_Douglass|http://dbpedia.org/resource/Category:Anglican_saints
423|Frederick_Douglass|http://dbpedia.org/resource/Category:Journalists_from_Washington,_D.C.
424|Frederick_Douglass|http://dbpedia.org/resource/Category:Literate_American_slaves
425|Frederick_Douglass|http://dbpedia.org/resource/Category:Writers_from_Rochester,_New_York
426|Frederick_Douglass|http://dbpedia.org/resource/Category:19th-century_American_newspaper_founders
427|Frederick_Douglass|http://dbpedia.org/resource/Category:African-American_politicians
428|Frederick_Douglass|http://dbpedia.org/resource/Category:African-American_publishers_(people)
429|Frederick_Douglass|http://dbpedia.org/resource/Category:Lecturers
430|Frederick_Douglass|http://dbpedia.org/resource/Category:Maryland_Republicans
431|Frederick_Douglass|http://dbpedia.org/resource/Category:District_of_Columbia_Recorders_of_Deeds
432|Independence_Day_(United_States)|http://dbpedia.org/resource/Category:Fireworks_in_the_United_States
433|Independence_Day_(United_States)|http://dbpedia.org/resource/Category:Public_holidays_in_the_United_States
434|Independence_Day_(United_States)|http://dbpedia.org/resource/Category:History_of_the_United_States
435|Independence_Day_(United_States)|http://dbpedia.org/resource/Category:Annual_events_in_the_United_States
436|Independence_Day_(United_States)|http://dbpedia.org/resource/Category:Articles_containing_video_clips
437|Independence_Day_(United_States)|http://dbpedia.org/resource/Category:United_States_flag_flying_days
438|Independence_Day_(United_States)|http://dbpedia.org/resource/Category:Independence_days
439|Independence_Day_(United_States)|http://dbpedia.org/resource/Category:Independence_Day_(United_States)
440|Independence_Day_(United_States)|http://dbpedia.org/resource/Category:Holidays_related_to_the_American_Revolution
441|Independence_Day_(United_States)|http://dbpedia.org/resource/Category:July_observances
442|Independence_Day_(United_States)|http://dbpedia.org/resource/Category:Federal_holidays_in_the_United_States
443|Jonathan_Holloway_(historian)|http://dbpedia.org/resource/Category:20th-century_African-American_people
444|Jonathan_Holloway_(historian)|http://dbpedia.org/resource/Category:21st-century_American_male_writers
445|Jonathan_Holloway_(historian)|http://dbpedia.org/resource/Category:American_male_non-fiction_writers
446|Jonathan_Holloway_(historian)|http://dbpedia.org/resource/Category:Living_people
447|Jonathan_Holloway_(historian)|http://dbpedia.org/resource/Category:Intellectual_historians
448|Jonathan_Holloway_(historian)|http://dbpedia.org/resource/Category:1967_births
449|Jonathan_Holloway_(historian)|http://dbpedia.org/resource/Category:21st-century_African-American_writers
450|Jonathan_Holloway_(historian)|http://dbpedia.org/resource/Category:21st-century_American_historians
451|Jonathan_Holloway_(historian)|http://dbpedia.org/resource/Category:Yale_Graduate_School_of_Arts_and_Sciences_alumni
452|Jonathan_Holloway_(historian)|http://dbpedia.org/resource/Category:Yale_University_faculty
453|Jonathan_Holloway_(historian)|http://dbpedia.org/resource/Category:African-American_historians
454|Jonathan_Holloway_(historian)|http://dbpedia.org/resource/Category:Stanford_University_School_of_Humanities_and_Sciences_alumni
455|Jonathan_Holloway_(historian)|http://dbpedia.org/resource/Category:Rutgers_University–Newark_faculty
456|Jonathan_Holloway_(historian)|http://dbpedia.org/resource/Category:African-American_academic_administrators
457|Jonathan_Holloway_(historian)|http://dbpedia.org/resource/Category:African-American_male_writers
458|New_York_City|http://dbpedia.org/resource/Category:Former_capitals_of_the_United_States
459|New_York_City|http://dbpedia.org/resource/Category:Cities_in_the_New_York_metropolitan_area
460|New_York_City|http://dbpedia.org/resource/Category:New_York_City
461|New_York_City|http://dbpedia.org/resource/Category:1898_establishments_in_New_York_City
462|New_York_City|http://dbpedia.org/resource/Category:Establishments_in_New_Netherland
463|New_York_City|http://dbpedia.org/resource/Category:1898_establishments_in_New_York_(state)
464|New_York_City|http://dbpedia.org/resource/Category:Cities_in_New_York_(state)
465|New_York_City|http://dbpedia.org/resource/Category:1624_establishments_in_North_America
466|New_York_City|http://dbpedia.org/resource/Category:1624_establishments_in_the_Dutch_Empire
467|New_York_City|http://dbpedia.org/resource/Category:Populated_coastal_places_in_New_York_(state)
468|New_York_City|http://dbpedia.org/resource/Category:Populated_places_established_in_1624
469|New_York_City|http://dbpedia.org/resource/Category:Port_cities_and_towns_of_the_United_States_Atlantic_coast
470|New_York_City|http://dbpedia.org/resource/Category:Populated_places_established_by_the_Dutch_West_India_Company
471|New_York_City|http://dbpedia.org/resource/Category:Populated_places_established_in_1898
472|New_York_City|http://dbpedia.org/resource/Category:Articles_with_accessibility_problems
473|New_York_City|http://dbpedia.org/resource/Category:New_York_(state)_populated_places_on_the_Hudson_River
474|New_York_City|http://dbpedia.org/resource/Category:Former_state_capitals_in_the_United_States
475|New_York_City_draft_riots|http://dbpedia.org/resource/Category:Anti-war_protests_in_the_United_States
476|New_York_City_draft_riots|http://dbpedia.org/resource/Category:1863_riots
477|New_York_City_draft_riots|http://dbpedia.org/resource/Category:Military_history_of_New_York_City
478|New_York_City_draft_riots|http://dbpedia.org/resource/Category:Racially_motivated_violence_against_African_Americans
479|New_York_City_draft_riots|http://dbpedia.org/resource/Category:Rebellions_in_the_United_States
480|New_York_City_draft_riots|http://dbpedia.org/resource/Category:Military_history_of_New_York_(state)
481|New_York_City_draft_riots|http://dbpedia.org/resource/Category:Mass_murder_in_1863
482|New_York_City_draft_riots|http://dbpedia.org/resource/Category:1860s_in_New_York_City
483|New_York_City_draft_riots|http://dbpedia.org/resource/Category:19th_century_in_Manhattan
484|New_York_City_draft_riots|http://dbpedia.org/resource/Category:Irish-American_history
485|New_York_City_draft_riots|http://dbpedia.org/resource/Category:July_1863_events
486|New_York_City_draft_riots|http://dbpedia.org/resource/Category:Massacres_in_the_United_States
487|New_York_City_draft_riots|http://dbpedia.org/resource/Category:Political_riots_in_the_United_States
488|New_York_City_draft_riots|http://dbpedia.org/resource/Category:Protests_in_New_York_(state)
489|New_York_City_draft_riots|http://dbpedia.org/resource/Category:Riots_and_civil_disorder_in_New_York_City
490|New_York_City_draft_riots|http://dbpedia.org/resource/Category:White_American_riots_in_the_United_States
491|New_York_City_draft_riots|http://dbpedia.org/resource/Category:Working-class_culture_in_New_York_City
492|New_York_City_draft_riots|http://dbpedia.org/resource/Category:1863_murders_in_the_United_States
493|New_York_City_draft_riots|http://dbpedia.org/resource/Category:Riots_and_civil_disorder_in_New_York_(state)
494|New_York_City_draft_riots|http://dbpedia.org/resource/Category:1863_in_New_York_(state)
495|New_York_City_draft_riots|http://dbpedia.org/resource/Category:New_York_(state)_in_the_American_Civil_War
496|New_York_City_draft_riots|http://dbpedia.org/resource/Category:Conscription_in_the_United_States
497|New_York_City_draft_riots|http://dbpedia.org/resource/Category:Riots_and_civil_unrest_during_the_American_Civil_War
498|New_York_City_draft_riots|http://dbpedia.org/resource/Category:African_Americans_in_the_American_Civil_War
499|New_York_City_draft_riots|http://dbpedia.org/resource/Category:Working_class_in_the_United_States
500|Tu_Holloway|http://dbpedia.org/resource/Category:People_from_Hempstead_(town),_New_York
501|Tu_Holloway|http://dbpedia.org/resource/Category:Living_people
502|Tu_Holloway|http://dbpedia.org/resource/Category:All-American_college_men's_basketball_players
503|Tu_Holloway|http://dbpedia.org/resource/Category:American_expatriate_basketball_people_in_Belgium
504|Tu_Holloway|http://dbpedia.org/resource/Category:American_expatriate_basketball_people_in_Israel
